latency_ms,status,error
460.883199935779,200,
1301.0535000357777,201,
528.9767999202013,200,
468.75550015829504,200,
535.9231999609619,200,
456.71209995634854,200,
489.2034998629242,200,
504.6995999291539,200,
526.9541000016034,200,
464.9194998200983,200,
504.6820999123156,200,
490.0301001034677,200,
476.13369999453425,200,
514.8411002010107,200,
467.5809000618756,200,
449.74890002049506,200,
1276.636099908501,201,
450.5812998395413,200,
454.2143000289798,200,
1265.465599950403,201,
1372.814199887216,201,
748.8574001472443,200,
503.02259996533394,200,
484.78200007230043,200,
512.21469999291,200,
470.8161000162363,200,
517.8975998423994,200,
452.14470010250807,200,
459.3863000627607,200,
1291.0732999444008,201,
557.9491998068988,200,
569.1058000084013,200,
489.2603000625968,200,
451.65319996885955,200,
453.5487999673933,200,
1256.6175002139062,201,
452.7491999324411,200,
453.0428000725806,200,
1275.3540000412613,201,
671.1905000265688,200,
454.4951000716537,200,
1306.9996999111027,201,
570.1601000037044,200,
497.24470009095967,200,
581.0775000136346,200,
1264.8658000398427,201,
496.6561999171972,200,
